image_path,label,label_name
/content/dataset/PetImages/Cat/12200.jpg,0,Cat
/content/dataset/PetImages/Dog/9886.jpg,1,Dog
/content/dataset/PetImages/Cat/6426.jpg,0,Cat
/content/dataset/PetImages/Cat/11312.jpg,0,Cat
/content/dataset/PetImages/Dog/9103.jpg,1,Dog
/content/dataset/PetImages/Dog/2200.jpg,1,Dog
/content/dataset/PetImages/Dog/6429.jpg,1,Dog
/content/dataset/PetImages/Dog/4268.jpg,1,Dog
/content/dataset/PetImages/Dog/400.jpg,1,Dog
/content/dataset/PetImages/Cat/8736.jpg,0,Cat
/content/dataset/PetImages/Cat/7698.jpg,0,Cat
/content/dataset/PetImages/Cat/10438.jpg,0,Cat
/content/dataset/PetImages/Cat/7055.jpg,0,Cat
/content/dataset/PetImages/Dog/1643.jpg,1,Dog
/content/dataset/PetImages/Dog/3908.jpg,1,Dog
/content/dataset/PetImages/Cat/11866.jpg,0,Cat
/content/dataset/PetImages/Dog/6796.jpg,1,Dog
/content/dataset/PetImages/Cat/6063.jpg,0,Cat
/content/dataset/PetImages/Cat/4995.jpg,0,Cat
/content/dataset/PetImages/Cat/10038.jpg,0,Cat
/content/dataset/PetImages/Cat/5828.jpg,0,Cat
/content/dataset/PetImages/Dog/2294.jpg,1,Dog
/content/dataset/PetImages/Dog/8419.jpg,1,Dog
/content/dataset/PetImages/Dog/1939.jpg,1,Dog
/content/dataset/PetImages/Cat/9745.jpg,0,Cat
/content/dataset/PetImages/Cat/10009.jpg,0,Cat
/content/dataset/PetImages/Dog/310.jpg,1,Dog
/content/dataset/PetImages/Cat/9793.jpg,0,Cat
/content/dataset/PetImages/Dog/3413.jpg,1,Dog
/content/dataset/PetImages/Cat/8496.jpg,0,Cat
/content/dataset/PetImages/Dog/3203.jpg,1,Dog
/content/dataset/PetImages/Dog/2544.jpg,1,Dog
/content/dataset/PetImages/Dog/2619.jpg,1,Dog
/content/dataset/PetImages/Dog/225.jpg,1,Dog
/content/dataset/PetImages/Cat/8656.jpg,0,Cat
/content/dataset/PetImages/Cat/9417.jpg,0,Cat
/content/dataset/PetImages/Dog/8658.jpg,1,Dog
/content/dataset/PetImages/Dog/1896.jpg,1,Dog
/content/dataset/PetImages/Dog/5691.jpg,1,Dog
/content/dataset/PetImages/Cat/60.jpg,0,Cat
/content/dataset/PetImages/Cat/1836.jpg,0,Cat
/content/dataset/PetImages/Dog/1505.jpg,1,Dog
/content/dataset/PetImages/Dog/5314.jpg,1,Dog
/content/dataset/PetImages/Dog/4518.jpg,1,Dog
/content/dataset/PetImages/Cat/6164.jpg,0,Cat
/content/dataset/PetImages/Cat/10589.jpg,0,Cat
/content/dataset/PetImages/Cat/10620.jpg,0,Cat
/content/dataset/PetImages/Cat/2748.jpg,0,Cat
/content/dataset/PetImages/Cat/11963.jpg,0,Cat
/content/dataset/PetImages/Dog/6532.jpg,1,Dog
/content/dataset/PetImages/Dog/7440.jpg,1,Dog
/content/dataset/PetImages/Cat/3712.jpg,0,Cat
/content/dataset/PetImages/Dog/11128.jpg,1,Dog
/content/dataset/PetImages/Cat/145.jpg,0,Cat
/content/dataset/PetImages/Dog/9776.jpg,1,Dog
/content/dataset/PetImages/Dog/282.jpg,1,Dog
/content/dataset/PetImages/Cat/6249.jpg,0,Cat
/content/dataset/PetImages/Cat/10518.jpg,0,Cat
/content/dataset/PetImages/Cat/441.jpg,0,Cat
/content/dataset/PetImages/Dog/4014.jpg,1,Dog
/content/dataset/PetImages/Dog/2593.jpg,1,Dog
/content/dataset/PetImages/Cat/10752.jpg,0,Cat
/content/dataset/PetImages/Dog/8861.jpg,1,Dog
/content/dataset/PetImages/Dog/11829.jpg,1,Dog
/content/dataset/PetImages/Dog/2836.jpg,1,Dog
/content/dataset/PetImages/Dog/3462.jpg,1,Dog
/content/dataset/PetImages/Cat/8739.jpg,0,Cat
/content/dataset/PetImages/Dog/1786.jpg,1,Dog
/content/dataset/PetImages/Cat/570.jpg,0,Cat
/content/dataset/PetImages/Dog/5292.jpg,1,Dog
/content/dataset/PetImages/Cat/7212.jpg,0,Cat
/content/dataset/PetImages/Dog/2788.jpg,1,Dog
/content/dataset/PetImages/Dog/10640.jpg,1,Dog
/content/dataset/PetImages/Dog/9722.jpg,1,Dog
/content/dataset/PetImages/Dog/1689.jpg,1,Dog
/content/dataset/PetImages/Dog/9448.jpg,1,Dog
/content/dataset/PetImages/Dog/5270.jpg,1,Dog
/content/dataset/PetImages/Cat/11462.jpg,0,Cat
/content/dataset/PetImages/Dog/4696.jpg,1,Dog
/content/dataset/PetImages/Cat/12198.jpg,0,Cat
/content/dataset/PetImages/Cat/2084.jpg,0,Cat
/content/dataset/PetImages/Dog/2514.jpg,1,Dog
/content/dataset/PetImages/Dog/11033.jpg,1,Dog
/content/dataset/PetImages/Dog/1121.jpg,1,Dog
/content/dataset/PetImages/Cat/6535.jpg,0,Cat
/content/dataset/PetImages/Cat/11476.jpg,0,Cat
/content/dataset/PetImages/Dog/4856.jpg,1,Dog
/content/dataset/PetImages/Cat/5006.jpg,0,Cat
/content/dataset/PetImages/Dog/4454.jpg,1,Dog
/content/dataset/PetImages/Cat/3435.jpg,0,Cat
/content/dataset/PetImages/Cat/4809.jpg,0,Cat
/content/dataset/PetImages/Cat/491.jpg,0,Cat
/content/dataset/PetImages/Dog/9327.jpg,1,Dog
/content/dataset/PetImages/Dog/1065.jpg,1,Dog
/content/dataset/PetImages/Cat/4545.jpg,0,Cat
/content/dataset/PetImages/Cat/7735.jpg,0,Cat
/content/dataset/PetImages/Cat/12049.jpg,0,Cat
/content/dataset/PetImages/Cat/9321.jpg,0,Cat
/content/dataset/PetImages/Dog/11907.jpg,1,Dog
/content/dataset/PetImages/Dog/2980.jpg,1,Dog
/content/dataset/PetImages/Cat/3765.jpg,0,Cat
/content/dataset/PetImages/Cat/4812.jpg,0,Cat
/content/dataset/PetImages/Cat/11538.jpg,0,Cat
/content/dataset/PetImages/Cat/7385.jpg,0,Cat
/content/dataset/PetImages/Dog/10420.jpg,1,Dog
/content/dataset/PetImages/Dog/11479.jpg,1,Dog
/content/dataset/PetImages/Cat/5054.jpg,0,Cat
/content/dataset/PetImages/Cat/12391.jpg,0,Cat
/content/dataset/PetImages/Cat/8612.jpg,0,Cat
/content/dataset/PetImages/Cat/7011.jpg,0,Cat
/content/dataset/PetImages/Cat/4639.jpg,0,Cat
/content/dataset/PetImages/Cat/8562.jpg,0,Cat
/content/dataset/PetImages/Cat/8888.jpg,0,Cat
/content/dataset/PetImages/Dog/9871.jpg,1,Dog
/content/dataset/PetImages/Dog/5203.jpg,1,Dog
/content/dataset/PetImages/Cat/1690.jpg,0,Cat
/content/dataset/PetImages/Cat/10187.jpg,0,Cat
/content/dataset/PetImages/Dog/10684.jpg,1,Dog
/content/dataset/PetImages/Dog/8734.jpg,1,Dog
/content/dataset/PetImages/Dog/514.jpg,1,Dog
/content/dataset/PetImages/Dog/3402.jpg,1,Dog
/content/dataset/PetImages/Dog/3714.jpg,1,Dog
/content/dataset/PetImages/Cat/1970.jpg,0,Cat
/content/dataset/PetImages/Cat/173.jpg,0,Cat
/content/dataset/PetImages/Cat/6.jpg,0,Cat
/content/dataset/PetImages/Cat/10484.jpg,0,Cat
/content/dataset/PetImages/Cat/2726.jpg,0,Cat
/content/dataset/PetImages/Cat/6469.jpg,0,Cat
/content/dataset/PetImages/Cat/7618.jpg,0,Cat
/content/dataset/PetImages/Dog/4678.jpg,1,Dog
/content/dataset/PetImages/Cat/7797.jpg,0,Cat
/content/dataset/PetImages/Cat/6342.jpg,0,Cat
/content/dataset/PetImages/Cat/8339.jpg,0,Cat
/content/dataset/PetImages/Cat/7709.jpg,0,Cat
/content/dataset/PetImages/Dog/9028.jpg,1,Dog
/content/dataset/PetImages/Dog/4515.jpg,1,Dog
/content/dataset/PetImages/Cat/6994.jpg,0,Cat
/content/dataset/PetImages/Cat/7371.jpg,0,Cat
/content/dataset/PetImages/Cat/9102.jpg,0,Cat
/content/dataset/PetImages/Cat/8101.jpg,0,Cat
/content/dataset/PetImages/Dog/1772.jpg,1,Dog
/content/dataset/PetImages/Dog/5698.jpg,1,Dog
/content/dataset/PetImages/Cat/1683.jpg,0,Cat
/content/dataset/PetImages/Dog/2714.jpg,1,Dog
/content/dataset/PetImages/Cat/3146.jpg,0,Cat
/content/dataset/PetImages/Dog/11199.jpg,1,Dog
/content/dataset/PetImages/Dog/11653.jpg,1,Dog
/content/dataset/PetImages/Dog/9177.jpg,1,Dog
/content/dataset/PetImages/Cat/1722.jpg,0,Cat
/content/dataset/PetImages/Dog/10335.jpg,1,Dog
/content/dataset/PetImages/Cat/11153.jpg,0,Cat
/content/dataset/PetImages/Cat/9483.jpg,0,Cat
/content/dataset/PetImages/Dog/2603.jpg,1,Dog
/content/dataset/PetImages/Cat/1349.jpg,0,Cat
/content/dataset/PetImages/Cat/4944.jpg,0,Cat
/content/dataset/PetImages/Dog/9551.jpg,1,Dog
/content/dataset/PetImages/Cat/1930.jpg,0,Cat
/content/dataset/PetImages/Dog/2371.jpg,1,Dog
/content/dataset/PetImages/Cat/5738.jpg,0,Cat
/content/dataset/PetImages/Dog/7984.jpg,1,Dog
/content/dataset/PetImages/Cat/1555.jpg,0,Cat
/content/dataset/PetImages/Cat/4373.jpg,0,Cat
/content/dataset/PetImages/Cat/6531.jpg,0,Cat
/content/dataset/PetImages/Cat/2116.jpg,0,Cat
/content/dataset/PetImages/Dog/6063.jpg,1,Dog
/content/dataset/PetImages/Cat/7472.jpg,0,Cat
/content/dataset/PetImages/Cat/8433.jpg,0,Cat
/content/dataset/PetImages/Cat/4395.jpg,0,Cat
/content/dataset/PetImages/Dog/5155.jpg,1,Dog
/content/dataset/PetImages/Dog/1222.jpg,1,Dog
/content/dataset/PetImages/Dog/8460.jpg,1,Dog
/content/dataset/PetImages/Dog/6106.jpg,1,Dog
/content/dataset/PetImages/Cat/5153.jpg,0,Cat
/content/dataset/PetImages/Dog/152.jpg,1,Dog
/content/dataset/PetImages/Cat/11389.jpg,0,Cat
/content/dataset/PetImages/Cat/2746.jpg,0,Cat
/content/dataset/PetImages/Dog/2482.jpg,1,Dog
/content/dataset/PetImages/Cat/1394.jpg,0,Cat
/content/dataset/PetImages/Dog/9946.jpg,1,Dog
/content/dataset/PetImages/Cat/6925.jpg,0,Cat
/content/dataset/PetImages/Cat/3700.jpg,0,Cat
/content/dataset/PetImages/Dog/3284.jpg,1,Dog
/content/dataset/PetImages/Dog/3907.jpg,1,Dog
/content/dataset/PetImages/Cat/1703.jpg,0,Cat
/content/dataset/PetImages/Dog/89.jpg,1,Dog
/content/dataset/PetImages/Dog/5773.jpg,1,Dog
/content/dataset/PetImages/Dog/8224.jpg,1,Dog
/content/dataset/PetImages/Cat/9225.jpg,0,Cat
/content/dataset/PetImages/Cat/11191.jpg,0,Cat
/content/dataset/PetImages/Dog/3482.jpg,1,Dog
/content/dataset/PetImages/Cat/7016.jpg,0,Cat
/content/dataset/PetImages/Cat/7297.jpg,0,Cat
/content/dataset/PetImages/Dog/10535.jpg,1,Dog
/content/dataset/PetImages/Dog/10294.jpg,1,Dog
/content/dataset/PetImages/Dog/4407.jpg,1,Dog
/content/dataset/PetImages/Cat/5548.jpg,0,Cat
/content/dataset/PetImages/Dog/3748.jpg,1,Dog
/content/dataset/PetImages/Dog/3602.jpg,1,Dog
/content/dataset/PetImages/Dog/4833.jpg,1,Dog
/content/dataset/PetImages/Cat/8457.jpg,0,Cat
/content/dataset/PetImages/Cat/6468.jpg,0,Cat
/content/dataset/PetImages/Cat/9943.jpg,0,Cat
/content/dataset/PetImages/Dog/9037.jpg,1,Dog
/content/dataset/PetImages/Cat/11548.jpg,0,Cat
/content/dataset/PetImages/Dog/6860.jpg,1,Dog
/content/dataset/PetImages/Dog/3379.jpg,1,Dog
/content/dataset/PetImages/Dog/1101.jpg,1,Dog
/content/dataset/PetImages/Dog/11683.jpg,1,Dog
/content/dataset/PetImages/Dog/12485.jpg,1,Dog
/content/dataset/PetImages/Dog/193.jpg,1,Dog
/content/dataset/PetImages/Dog/7062.jpg,1,Dog
/content/dataset/PetImages/Cat/11004.jpg,0,Cat
/content/dataset/PetImages/Cat/5048.jpg,0,Cat
/content/dataset/PetImages/Dog/11463.jpg,1,Dog
/content/dataset/PetImages/Dog/6586.jpg,1,Dog
/content/dataset/PetImages/Dog/8160.jpg,1,Dog
/content/dataset/PetImages/Dog/5612.jpg,1,Dog
/content/dataset/PetImages/Cat/1037.jpg,0,Cat
/content/dataset/PetImages/Dog/5232.jpg,1,Dog
/content/dataset/PetImages/Cat/2240.jpg,0,Cat
/content/dataset/PetImages/Dog/10637.jpg,1,Dog
/content/dataset/PetImages/Dog/10732.jpg,1,Dog
/content/dataset/PetImages/Dog/3445.jpg,1,Dog
/content/dataset/PetImages/Cat/1460.jpg,0,Cat
/content/dataset/PetImages/Dog/771.jpg,1,Dog
/content/dataset/PetImages/Dog/11490.jpg,1,Dog
/content/dataset/PetImages/Dog/2242.jpg,1,Dog
/content/dataset/PetImages/Dog/5052.jpg,1,Dog
/content/dataset/PetImages/Cat/7362.jpg,0,Cat
/content/dataset/PetImages/Dog/6211.jpg,1,Dog
/content/dataset/PetImages/Dog/1218.jpg,1,Dog
/content/dataset/PetImages/Dog/423.jpg,1,Dog
/content/dataset/PetImages/Cat/8760.jpg,0,Cat
/content/dataset/PetImages/Dog/3849.jpg,1,Dog
/content/dataset/PetImages/Dog/3629.jpg,1,Dog
/content/dataset/PetImages/Cat/11364.jpg,0,Cat
/content/dataset/PetImages/Cat/8841.jpg,0,Cat
/content/dataset/PetImages/Cat/1570.jpg,0,Cat
/content/dataset/PetImages/Dog/3631.jpg,1,Dog
/content/dataset/PetImages/Dog/6225.jpg,1,Dog
/content/dataset/PetImages/Cat/9944.jpg,0,Cat
/content/dataset/PetImages/Dog/6202.jpg,1,Dog
/content/dataset/PetImages/Cat/2176.jpg,0,Cat
/content/dataset/PetImages/Cat/8608.jpg,0,Cat
/content/dataset/PetImages/Dog/1633.jpg,1,Dog
/content/dataset/PetImages/Dog/6851.jpg,1,Dog
/content/dataset/PetImages/Cat/9670.jpg,0,Cat
/content/dataset/PetImages/Dog/5391.jpg,1,Dog
/content/dataset/PetImages/Dog/7108.jpg,1,Dog
/content/dataset/PetImages/Cat/6002.jpg,0,Cat
/content/dataset/PetImages/Cat/1389.jpg,0,Cat
/content/dataset/PetImages/Cat/6130.jpg,0,Cat
/content/dataset/PetImages/Cat/2678.jpg,0,Cat
/content/dataset/PetImages/Dog/12077.jpg,1,Dog
/content/dataset/PetImages/Cat/1307.jpg,0,Cat
/content/dataset/PetImages/Dog/8547.jpg,1,Dog
/content/dataset/PetImages/Cat/2014.jpg,0,Cat
/content/dataset/PetImages/Cat/1485.jpg,0,Cat
/content/dataset/PetImages/Dog/6572.jpg,1,Dog
/content/dataset/PetImages/Dog/2798.jpg,1,Dog
/content/dataset/PetImages/Cat/1250.jpg,0,Cat
/content/dataset/PetImages/Cat/5186.jpg,0,Cat
/content/dataset/PetImages/Dog/3347.jpg,1,Dog
/content/dataset/PetImages/Cat/9015.jpg,0,Cat
/content/dataset/PetImages/Cat/10606.jpg,0,Cat
/content/dataset/PetImages/Cat/8475.jpg,0,Cat
/content/dataset/PetImages/Cat/6669.jpg,0,Cat
/content/dataset/PetImages/Dog/9751.jpg,1,Dog
/content/dataset/PetImages/Dog/9578.jpg,1,Dog
/content/dataset/PetImages/Dog/596.jpg,1,Dog
/content/dataset/PetImages/Cat/11571.jpg,0,Cat
/content/dataset/PetImages/Cat/9525.jpg,0,Cat
/content/dataset/PetImages/Dog/11129.jpg,1,Dog
/content/dataset/PetImages/Cat/6758.jpg,0,Cat
/content/dataset/PetImages/Dog/5708.jpg,1,Dog
/content/dataset/PetImages/Cat/9569.jpg,0,Cat
/content/dataset/PetImages/Cat/9792.jpg,0,Cat
/content/dataset/PetImages/Dog/10112.jpg,1,Dog
/content/dataset/PetImages/Dog/11696.jpg,1,Dog
/content/dataset/PetImages/Cat/3703.jpg,0,Cat
/content/dataset/PetImages/Cat/10571.jpg,0,Cat
/content/dataset/PetImages/Dog/2937.jpg,1,Dog
/content/dataset/PetImages/Dog/7025.jpg,1,Dog
/content/dataset/PetImages/Cat/9655.jpg,0,Cat
/content/dataset/PetImages/Cat/8327.jpg,0,Cat
/content/dataset/PetImages/Dog/12260.jpg,1,Dog
/content/dataset/PetImages/Cat/141.jpg,0,Cat
/content/dataset/PetImages/Dog/386.jpg,1,Dog
/content/dataset/PetImages/Cat/4690.jpg,0,Cat
/content/dataset/PetImages/Cat/5772.jpg,0,Cat
/content/dataset/PetImages/Cat/6563.jpg,0,Cat
/content/dataset/PetImages/Dog/1359.jpg,1,Dog
/content/dataset/PetImages/Dog/342.jpg,1,Dog
/content/dataset/PetImages/Dog/1293.jpg,1,Dog
/content/dataset/PetImages/Dog/11386.jpg,1,Dog
/content/dataset/PetImages/Cat/12042.jpg,0,Cat
/content/dataset/PetImages/Dog/1884.jpg,1,Dog
/content/dataset/PetImages/Cat/4410.jpg,0,Cat
/content/dataset/PetImages/Dog/4658.jpg,1,Dog
/content/dataset/PetImages/Cat/2261.jpg,0,Cat
/content/dataset/PetImages/Cat/11773.jpg,0,Cat
/content/dataset/PetImages/Dog/9547.jpg,1,Dog
/content/dataset/PetImages/Dog/8980.jpg,1,Dog
/content/dataset/PetImages/Cat/11755.jpg,0,Cat
/content/dataset/PetImages/Cat/5597.jpg,0,Cat
/content/dataset/PetImages/Dog/1964.jpg,1,Dog
/content/dataset/PetImages/Cat/12139.jpg,0,Cat
/content/dataset/PetImages/Cat/563.jpg,0,Cat
/content/dataset/PetImages/Cat/1935.jpg,0,Cat
/content/dataset/PetImages/Cat/5402.jpg,0,Cat
/content/dataset/PetImages/Cat/10141.jpg,0,Cat
/content/dataset/PetImages/Cat/6856.jpg,0,Cat
/content/dataset/PetImages/Cat/8704.jpg,0,Cat
/content/dataset/PetImages/Dog/6684.jpg,1,Dog
/content/dataset/PetImages/Cat/12230.jpg,0,Cat
/content/dataset/PetImages/Cat/11986.jpg,0,Cat
/content/dataset/PetImages/Cat/11283.jpg,0,Cat
/content/dataset/PetImages/Cat/9078.jpg,0,Cat
/content/dataset/PetImages/Dog/5664.jpg,1,Dog
/content/dataset/PetImages/Dog/2938.jpg,1,Dog
/content/dataset/PetImages/Dog/9142.jpg,1,Dog
/content/dataset/PetImages/Dog/7593.jpg,1,Dog
/content/dataset/PetImages/Dog/5703.jpg,1,Dog
/content/dataset/PetImages/Cat/2069.jpg,0,Cat
/content/dataset/PetImages/Cat/443.jpg,0,Cat
/content/dataset/PetImages/Dog/1940.jpg,1,Dog
/content/dataset/PetImages/Dog/4153.jpg,1,Dog
/content/dataset/PetImages/Dog/3288.jpg,1,Dog
/content/dataset/PetImages/Cat/8368.jpg,0,Cat
/content/dataset/PetImages/Dog/422.jpg,1,Dog
/content/dataset/PetImages/Dog/2206.jpg,1,Dog
/content/dataset/PetImages/Dog/11068.jpg,1,Dog
/content/dataset/PetImages/Dog/7636.jpg,1,Dog
/content/dataset/PetImages/Dog/7676.jpg,1,Dog
/content/dataset/PetImages/Dog/6972.jpg,1,Dog
/content/dataset/PetImages/Dog/192.jpg,1,Dog
/content/dataset/PetImages/Dog/9465.jpg,1,Dog
/content/dataset/PetImages/Cat/8097.jpg,0,Cat
/content/dataset/PetImages/Cat/9895.jpg,0,Cat
/content/dataset/PetImages/Dog/967.jpg,1,Dog
/content/dataset/PetImages/Dog/2332.jpg,1,Dog
/content/dataset/PetImages/Dog/7428.jpg,1,Dog
/content/dataset/PetImages/Cat/445.jpg,0,Cat
/content/dataset/PetImages/Dog/7122.jpg,1,Dog
/content/dataset/PetImages/Cat/337.jpg,0,Cat
/content/dataset/PetImages/Dog/11576.jpg,1,Dog
/content/dataset/PetImages/Dog/6738.jpg,1,Dog
/content/dataset/PetImages/Cat/2733.jpg,0,Cat
/content/dataset/PetImages/Dog/3018.jpg,1,Dog
/content/dataset/PetImages/Dog/12013.jpg,1,Dog
/content/dataset/PetImages/Dog/3894.jpg,1,Dog
/content/dataset/PetImages/Cat/3556.jpg,0,Cat
/content/dataset/PetImages/Cat/11444.jpg,0,Cat
/content/dataset/PetImages/Cat/12262.jpg,0,Cat
/content/dataset/PetImages/Dog/77.jpg,1,Dog
/content/dataset/PetImages/Cat/510.jpg,0,Cat
/content/dataset/PetImages/Dog/9844.jpg,1,Dog
/content/dataset/PetImages/Dog/6544.jpg,1,Dog
/content/dataset/PetImages/Cat/7732.jpg,0,Cat
/content/dataset/PetImages/Dog/3942.jpg,1,Dog
/content/dataset/PetImages/Dog/609.jpg,1,Dog
/content/dataset/PetImages/Cat/431.jpg,0,Cat
/content/dataset/PetImages/Dog/2080.jpg,1,Dog
/content/dataset/PetImages/Cat/10180.jpg,0,Cat
/content/dataset/PetImages/Dog/4181.jpg,1,Dog
/content/dataset/PetImages/Dog/1081.jpg,1,Dog
/content/dataset/PetImages/Cat/2572.jpg,0,Cat
/content/dataset/PetImages/Dog/8209.jpg,1,Dog
/content/dataset/PetImages/Dog/1887.jpg,1,Dog
/content/dataset/PetImages/Cat/2124.jpg,0,Cat
/content/dataset/PetImages/Dog/878.jpg,1,Dog
/content/dataset/PetImages/Cat/9695.jpg,0,Cat
/content/dataset/PetImages/Cat/2771.jpg,0,Cat
/content/dataset/PetImages/Cat/1138.jpg,0,Cat
/content/dataset/PetImages/Dog/4609.jpg,1,Dog
/content/dataset/PetImages/Cat/4884.jpg,0,Cat
/content/dataset/PetImages/Cat/3872.jpg,0,Cat
/content/dataset/PetImages/Cat/3040.jpg,0,Cat
/content/dataset/PetImages/Cat/9524.jpg,0,Cat
/content/dataset/PetImages/Cat/8167.jpg,0,Cat
/content/dataset/PetImages/Dog/647.jpg,1,Dog
/content/dataset/PetImages/Dog/549.jpg,1,Dog
/content/dataset/PetImages/Dog/11294.jpg,1,Dog
/content/dataset/PetImages/Cat/2144.jpg,0,Cat
/content/dataset/PetImages/Dog/5338.jpg,1,Dog
/content/dataset/PetImages/Dog/805.jpg,1,Dog
/content/dataset/PetImages/Cat/4987.jpg,0,Cat
/content/dataset/PetImages/Cat/6315.jpg,0,Cat
/content/dataset/PetImages/Cat/11196.jpg,0,Cat
/content/dataset/PetImages/Dog/1950.jpg,1,Dog
/content/dataset/PetImages/Dog/3185.jpg,1,Dog
/content/dataset/PetImages/Cat/9872.jpg,0,Cat
/content/dataset/PetImages/Cat/6931.jpg,0,Cat
/content/dataset/PetImages/Dog/4674.jpg,1,Dog
/content/dataset/PetImages/Cat/7619.jpg,0,Cat
/content/dataset/PetImages/Dog/12494.jpg,1,Dog
/content/dataset/PetImages/Dog/9021.jpg,1,Dog
/content/dataset/PetImages/Dog/3179.jpg,1,Dog
/content/dataset/PetImages/Cat/8130.jpg,0,Cat
/content/dataset/PetImages/Dog/5130.jpg,1,Dog
/content/dataset/PetImages/Dog/4507.jpg,1,Dog
/content/dataset/PetImages/Cat/7981.jpg,0,Cat
/content/dataset/PetImages/Dog/5974.jpg,1,Dog
/content/dataset/PetImages/Dog/1027.jpg,1,Dog
/content/dataset/PetImages/Cat/9220.jpg,0,Cat
/content/dataset/PetImages/Dog/11520.jpg,1,Dog
/content/dataset/PetImages/Dog/10494.jpg,1,Dog
/content/dataset/PetImages/Dog/3637.jpg,1,Dog
/content/dataset/PetImages/Cat/4839.jpg,0,Cat
/content/dataset/PetImages/Cat/11909.jpg,0,Cat
/content/dataset/PetImages/Cat/10467.jpg,0,Cat
/content/dataset/PetImages/Cat/5989.jpg,0,Cat
/content/dataset/PetImages/Dog/451.jpg,1,Dog
/content/dataset/PetImages/Dog/4694.jpg,1,Dog
/content/dataset/PetImages/Dog/8508.jpg,1,Dog
/content/dataset/PetImages/Dog/11436.jpg,1,Dog
/content/dataset/PetImages/Cat/11650.jpg,0,Cat
/content/dataset/PetImages/Cat/223.jpg,0,Cat
/content/dataset/PetImages/Dog/2002.jpg,1,Dog
/content/dataset/PetImages/Cat/655.jpg,0,Cat
/content/dataset/PetImages/Dog/3950.jpg,1,Dog
/content/dataset/PetImages/Cat/436.jpg,0,Cat
/content/dataset/PetImages/Cat/4393.jpg,0,Cat
/content/dataset/PetImages/Dog/4773.jpg,1,Dog
/content/dataset/PetImages/Cat/887.jpg,0,Cat
/content/dataset/PetImages/Dog/6866.jpg,1,Dog
/content/dataset/PetImages/Dog/5406.jpg,1,Dog
/content/dataset/PetImages/Cat/10348.jpg,0,Cat
/content/dataset/PetImages/Dog/6097.jpg,1,Dog
/content/dataset/PetImages/Dog/11372.jpg,1,Dog
/content/dataset/PetImages/Dog/8421.jpg,1,Dog
/content/dataset/PetImages/Dog/722.jpg,1,Dog
/content/dataset/PetImages/Dog/3811.jpg,1,Dog
/content/dataset/PetImages/Dog/5776.jpg,1,Dog
/content/dataset/PetImages/Cat/4932.jpg,0,Cat
/content/dataset/PetImages/Cat/4752.jpg,0,Cat
/content/dataset/PetImages/Dog/4923.jpg,1,Dog
/content/dataset/PetImages/Dog/6576.jpg,1,Dog
/content/dataset/PetImages/Dog/5769.jpg,1,Dog
/content/dataset/PetImages/Dog/1966.jpg,1,Dog
/content/dataset/PetImages/Dog/3263.jpg,1,Dog
/content/dataset/PetImages/Cat/3843.jpg,0,Cat
/content/dataset/PetImages/Dog/8427.jpg,1,Dog
/content/dataset/PetImages/Dog/8212.jpg,1,Dog
/content/dataset/PetImages/Cat/3735.jpg,0,Cat
/content/dataset/PetImages/Cat/2959.jpg,0,Cat
/content/dataset/PetImages/Cat/6457.jpg,0,Cat
/content/dataset/PetImages/Cat/5559.jpg,0,Cat
/content/dataset/PetImages/Cat/4837.jpg,0,Cat
/content/dataset/PetImages/Dog/6793.jpg,1,Dog
/content/dataset/PetImages/Cat/4096.jpg,0,Cat
/content/dataset/PetImages/Cat/1914.jpg,0,Cat
/content/dataset/PetImages/Dog/10054.jpg,1,Dog
/content/dataset/PetImages/Dog/2183.jpg,1,Dog
/content/dataset/PetImages/Dog/11284.jpg,1,Dog
/content/dataset/PetImages/Cat/3302.jpg,0,Cat
/content/dataset/PetImages/Cat/9438.jpg,0,Cat
/content/dataset/PetImages/Dog/12160.jpg,1,Dog
/content/dataset/PetImages/Dog/8842.jpg,1,Dog
/content/dataset/PetImages/Cat/3894.jpg,0,Cat
/content/dataset/PetImages/Cat/1947.jpg,0,Cat
/content/dataset/PetImages/Cat/224.jpg,0,Cat
/content/dataset/PetImages/Dog/7721.jpg,1,Dog
/content/dataset/PetImages/Cat/7788.jpg,0,Cat
/content/dataset/PetImages/Cat/4750.jpg,0,Cat
/content/dataset/PetImages/Cat/9170.jpg,0,Cat
/content/dataset/PetImages/Cat/4088.jpg,0,Cat
/content/dataset/PetImages/Dog/2021.jpg,1,Dog
/content/dataset/PetImages/Dog/6555.jpg,1,Dog
/content/dataset/PetImages/Dog/6574.jpg,1,Dog
/content/dataset/PetImages/Dog/5833.jpg,1,Dog
/content/dataset/PetImages/Dog/9250.jpg,1,Dog
/content/dataset/PetImages/Dog/9094.jpg,1,Dog
/content/dataset/PetImages/Dog/3526.jpg,1,Dog
/content/dataset/PetImages/Dog/4065.jpg,1,Dog
/content/dataset/PetImages/Dog/56.jpg,1,Dog
/content/dataset/PetImages/Dog/1387.jpg,1,Dog
/content/dataset/PetImages/Cat/5317.jpg,0,Cat
/content/dataset/PetImages/Dog/6722.jpg,1,Dog
/content/dataset/PetImages/Dog/11878.jpg,1,Dog
/content/dataset/PetImages/Dog/6141.jpg,1,Dog
/content/dataset/PetImages/Dog/3240.jpg,1,Dog
/content/dataset/PetImages/Dog/1919.jpg,1,Dog
